X,Y,Z
63.51,33.98,174.86
63.82,31.56,175.78
64.27,29.12,176.69
64.70,26.73,177.48
64.98,24.51,178.15
65.05,22.41,178.72
64.93,20.33,179.23
64.72,18.20,179.72
64.52,16.02,180.26
64.37,13.82,180.83
64.24,11.65,181.42
64.08,9.51,181.99
63.90,7.42,182.52
63.69,5.37,183.01
63.43,3.37,183.48
63.12,1.45,183.95
62.74,-0.40,184.46
62.29,-2.18,185.02
61.79,-3.89,185.67
61.29,-5.53,186.40
60.80,-7.09,187.19
60.30,-8.59,188.01
59.76,-10.02,188.81
59.18,-11.41,189.59
58.58,-12.73,190.34
57.98,-13.98,191.05
57.39,-15.16,191.74
56.76,-16.28,192.44
56.07,-17.36,193.15
55.33,-18.40,193.87
54.57,-19.39,194.61
53.82,-20.34,195.39
53.05,-21.22,196.17
52.22,-22.03,196.96
51.33,-22.78,197.75
50.46,-23.49,198.53
49.66,-24.19,199.31
48.99,-24.82,200.03
48.48,-25.34,200.64
48.08,-25.74,201.15
47.74,-26.04,201.57
47.44,-26.25,201.95
47.19,-26.37,202.29
47.04,-26.39,202.60
47.04,-26.22,202.83
47.32,-25.58,202.66
47.48,-24.68,202.32
47.86,-23.71,201.95
48.47,-22.78,201.53
49.28,-21.79,201.06
50.28,-20.70,200.54
51.48,-19.53,199.96
52.77,-18.30,199.40
54.01,-17.02,198.92
55.11,-15.75,198.55
56.04,-14.52,198.28
56.79,-13.33,198.07
57.31,-12.23,197.86
57.66,-11.24,197.64
57.89,-10.37,197.41
58.02,-9.63,197.16
58.07,-9.02,196.91
58.05,-8.51,196.69
58.01,-8.06,196.49
57.98,-7.64,196.33
57.97,-7.23,196.18
58.01,-6.83,196.05
58.09,-6.43,195.92
58.22,-6.05,195.79
58.37,-5.67,195.65
58.54,-5.30,195.52
58.72,-4.93,195.38
58.88,-4.56,195.24
59.02,-4.19,195.09
59.12,-3.83,194.95
59.19,-3.45,194.79
59.23,-3.06,194.62
59.23,-2.66,194.45
59.20,-2.27,194.27
59.17,-1.89,194.11
59.13,-1.53,193.96
59.11,-1.20,193.82
59.10,-0.90,193.68
59.11,-0.64,193.55
59.13,-0.41,193.43
59.17,-0.21,193.32
59.21,-0.01,193.21
59.26,0.18,193.10
59.32,0.36,192.99
59.38,0.54,192.88
59.45,0.73,192.77
59.55,0.94,192.68
59.70,1.16,192.60
59.92,1.34,192.56
60.20,1.47,192.54
60.46,1.56,192.53
60.69,1.61,192.54
60.90,1.66,192.55
61.09,1.69,192.55
61.26,1.72,192.56
61.42,1.76,192.58
61.56,1.79,192.59
61.69,1.82,192.60
61.78,1.85,192.62
61.86,1.87,192.64
61.93,1.89,192.66
61.99,1.90,192.69
62.06,1.91,192.71
62.13,1.92,192.73
62.19,1.92,192.74
62.26,1.92,192.76
62.32,1.92,192.76
62.38,1.92,192.77
62.44,1.92,192.77
62.50,1.92,192.77
62.55,1.91,192.77
62.61,1.91,192.76
62.67,1.91,192.75
62.73,1.91,192.74
62.78,1.90,192.74
62.84,1.89,192.73
62.89,1.88,192.72
62.94,1.85,192.71
62.99,1.83,192.70
63.03,1.81,192.69
63.07,1.78,192.68
63.11,1.75,192.67
63.14,1.73,192.66
63.17,1.70,192.65
63.21,1.67,192.64
63.25,1.65,192.63
63.30,1.62,192.63
63.36,1.59,192.62
63.43,1.56,192.61
63.48,1.51,192.60
63.53,1.46,192.59
63.58,1.41,192.58
63.61,1.35,192.57
63.64,1.29,192.56
63.66,1.22,192.56
63.68,1.16,192.56
63.70,1.11,192.55
63.72,1.05,192.54
63.73,1.00,192.54
63.74,0.96,192.53
63.75,0.91,192.53
63.76,0.86,192.53
63.78,0.81,192.52
63.82,0.76,192.51
63.88,0.71,192.50
63.96,0.65,192.48
64.05,0.59,192.46
64.14,0.53,192.44
64.23,0.47,192.41
64.33,0.41,192.39
64.41,0.36,192.36
64.48,0.30,192.34
64.55,0.25,192.31
64.60,0.21,192.29
64.65,0.17,192.27
