X,Y,Z
59.60,-27.58,192.26
58.92,-28.15,192.87
58.33,-28.65,193.45
57.86,-29.11,193.97
57.53,-29.52,194.37
57.35,-29.81,194.63
57.32,-29.96,194.77
57.43,-29.97,194.79
57.80,-29.66,194.63
58.44,-28.88,194.14
59.05,-27.89,193.52
59.87,-26.90,192.88
60.80,-25.92,192.26
61.73,-24.87,191.71
62.74,-23.70,191.23
63.80,-22.41,190.84
64.82,-21.03,190.60
65.73,-19.60,190.52
66.50,-18.18,190.53
67.12,-16.80,190.62
67.57,-15.49,190.68
67.83,-14.28,190.71
67.97,-13.20,190.70
68.04,-12.28,190.61
68.05,-11.47,190.48
68.00,-10.74,190.33
67.92,-10.04,190.20
67.85,-9.36,190.09
67.78,-8.70,190.00
67.73,-8.06,189.91
67.71,-7.45,189.81
67.73,-6.85,189.69
67.77,-6.25,189.56
67.82,-5.67,189.41
67.88,-5.13,189.27
67.93,-4.65,189.15
67.97,-4.23,189.02
68.00,-3.84,188.90
68.00,-3.48,188.78
68.00,-3.17,188.67
67.98,-2.91,188.57
67.95,-2.69,188.48
67.91,-2.49,188.39
67.90,-2.29,188.31
67.89,-2.10,188.22
67.91,-1.92,188.15
67.96,-1.78,188.08
68.03,-1.68,188.03
68.12,-1.60,187.98
68.23,-1.54,187.95
68.35,-1.48,187.91
68.49,-1.43,187.88
68.62,-1.38,187.84
68.76,-1.33,187.81
68.89,-1.28,187.78
69.00,-1.24,187.75
69.08,-1.22,187.72
69.14,-1.20,187.68
69.17,-1.19,187.65
69.18,-1.18,187.62
69.16,-1.18,187.58
69.13,-1.19,187.55
69.09,-1.20,187.52
69.04,-1.22,187.48
68.99,-1.23,187.45
68.95,-1.25,187.42
68.92,-1.27,187.39
68.89,-1.29,187.36
68.87,-1.31,187.32
68.86,-1.34,187.28
68.85,-1.36,187.24
68.84,-1.38,187.20
68.84,-1.41,187.16
68.83,-1.44,187.12
68.82,-1.48,187.08
68.81,-1.51,187.04
68.80,-1.54,187.00
68.79,-1.57,186.96
68.78,-1.61,186.93
68.77,-1.64,186.89
68.76,-1.68,186.85
68.75,-1.72,186.81
68.75,-1.76,186.77
68.74,-1.80,186.73
68.74,-1.85,186.69
68.74,-1.89,186.66
68.74,-1.93,186.63
68.75,-1.98,186.59
68.75,-2.02,186.56
68.76,-2.06,186.52
68.75,-2.11,186.48
68.75,-2.16,186.45
68.76,-2.20,186.42
68.75,-2.26,186.38
68.75,-2.31,186.34
68.75,-2.36,186.30
68.75,-2.40,186.26
68.75,-2.45,186.22
68.76,-2.49,186.17
68.77,-2.53,186.13
68.77,-2.57,186.09
68.78,-2.61,186.05
68.78,-2.64,186.01
68.78,-2.67,185.97
68.77,-2.70,185.93
68.76,-2.73,185.89
68.76,-2.77,185.86
68.77,-2.80,185.82
68.78,-2.84,185.79
68.79,-2.87,185.75
68.81,-2.91,185.72
68.82,-2.96,185.68
68.83,-3.00,185.63
68.84,-3.04,185.59
68.84,-3.08,185.55
68.85,-3.12,185.50
68.85,-3.15,185.46
68.84,-3.18,185.41
68.84,-3.21,185.37
68.83,-3.24,185.32
68.82,-3.26,185.28
68.82,-3.29,185.23
68.81,-3.32,185.19
68.81,-3.34,185.15
68.80,-3.37,185.11
68.80,-3.39,185.07
68.79,-3.42,185.03
68.79,-3.45,184.99
68.79,-3.48,184.96
68.79,-3.51,184.92
68.80,-3.55,184.87
68.80,-3.59,184.83
68.81,-3.63,184.79
68.82,-3.67,184.74
68.84,-3.71,184.70
68.86,-3.75,184.66
68.88,-3.79,184.62
68.90,-3.83,184.57
