X,Y,Z
67.10,-4.44,190.00
67.11,-4.45,189.96
67.11,-4.46,189.92
67.12,-4.47,189.88
67.13,-4.48,189.84
67.13,-4.49,189.80
67.14,-4.51,189.76
67.14,-4.52,189.72
67.14,-4.53,189.68
67.14,-4.55,189.64
67.15,-4.56,189.61
67.15,-4.58,189.57
67.16,-4.60,189.53
67.17,-4.62,189.49
67.19,-4.64,189.45
