X,Y,Z
81.16,-5.17,54.78
81.17,-5.17,54.78
81.18,-5.18,54.78
81.19,-5.18,54.78
81.19,-5.18,54.78
81.20,-5.18,54.78
81.21,-5.19,54.78
81.22,-5.19,54.78
81.22,-5.20,54.79
81.23,-5.20,54.79
81.23,-5.20,54.79
81.24,-5.21,54.79
81.24,-5.21,54.79
81.25,-5.21,54.79
81.25,-5.21,54.79
81.26,-5.22,54.79
81.27,-5.22,54.79
81.27,-5.22,54.80
81.28,-5.23,54.80
81.29,-5.23,54.79
81.29,-5.23,54.79
81.30,-5.24,54.79
81.30,-5.24,54.79
81.31,-5.24,54.79
81.31,-5.24,54.79
81.32,-5.24,54.79
81.32,-5.25,54.79
81.33,-5.25,54.79
81.33,-5.25,54.79
81.34,-5.25,54.79
81.35,-5.25,54.79
81.35,-5.26,54.78
81.36,-5.26,54.78
81.36,-5.26,54.78
81.36,-5.26,54.78
81.37,-5.26,54.78
81.37,-5.26,54.78
81.37,-5.26,54.78
81.37,-5.26,54.78
81.38,-5.26,54.78
81.38,-5.26,54.78
81.39,-5.26,54.78
81.39,-5.26,54.78
81.38,-5.26,54.78
81.38,-5.26,54.79
81.38,-5.26,54.79
81.38,-5.25,54.78
