X,Y,Z
83.01,-5.16,43.38
83.01,-5.15,43.38
83.00,-5.15,43.38
83.00,-5.15,43.38
83.00,-5.14,43.38
83.00,-5.14,43.38
83.00,-5.14,43.38
83.00,-5.14,43.38
83.00,-5.14,43.38
83.00,-5.14,43.38
83.00,-5.13,43.38
82.99,-5.14,43.38
82.99,-5.13,43.38
82.98,-5.13,43.38
82.98,-5.13,43.38
82.98,-5.13,43.38
82.99,-5.13,43.38
83.00,-5.13,43.38
83.01,-5.14,43.38
83.02,-5.14,43.37
83.03,-5.14,43.37
83.03,-5.14,43.37
83.03,-5.14,43.37
83.03,-5.14,43.37
83.03,-5.14,43.38
83.03,-5.14,43.37
83.03,-5.14,43.38
83.03,-5.15,43.38
83.03,-5.15,43.37
83.03,-5.15,43.37
83.04,-5.15,43.37
83.04,-5.15,43.37
83.04,-5.15,43.37
83.04,-5.15,43.37
83.05,-5.15,43.37
83.05,-5.16,43.37
83.05,-5.16,43.37
83.06,-5.16,43.37
83.06,-5.16,43.37
83.06,-5.16,43.37
83.05,-5.16,43.37
83.04,-5.16,43.37
83.04,-5.16,43.37
83.03,-5.16,43.37
83.03,-5.15,43.37
83.03,-5.15,43.37
83.03,-5.15,43.37
83.03,-5.15,43.37
83.03,-5.15,43.36
83.03,-5.14,43.36
83.02,-5.14,43.36
83.03,-5.14,43.36
83.04,-5.14,43.35
83.04,-5.13,43.35
83.05,-5.13,43.35
83.05,-5.13,43.34
83.06,-5.13,43.34
83.06,-5.12,43.34
83.06,-5.12,43.33
83.06,-5.12,43.33
83.07,-5.11,43.33
83.07,-5.11,43.33
83.07,-5.11,43.33
83.06,-5.11,43.33
83.06,-5.11,43.32
83.05,-5.10,43.32
83.05,-5.10,43.32
83.04,-5.10,43.32
83.04,-5.09,43.32
83.04,-5.09,43.32
83.03,-5.09,43.31
83.03,-5.09,43.31
83.03,-5.09,43.31
83.03,-5.08,43.31
83.03,-5.08,43.31
83.03,-5.08,43.31
83.03,-5.08,43.31
83.03,-5.07,43.30
83.03,-5.07,43.30
83.03,-5.07,43.30
83.02,-5.07,43.30
83.03,-5.07,43.30
83.03,-5.07,43.29
83.03,-5.07,43.29
83.03,-5.07,43.29
83.03,-5.07,43.29
83.03,-5.07,43.29
83.04,-5.07,43.28
83.04,-5.07,43.28
83.04,-5.07,43.28
83.04,-5.07,43.28
83.05,-5.07,43.27
83.05,-5.07,43.27
83.05,-5.08,43.27
83.05,-5.08,43.27
83.05,-5.08,43.27
83.05,-5.08,43.27
83.06,-5.08,43.27
83.05,-5.08,43.27
83.05,-5.08,43.27
83.05,-5.08,43.27
83.04,-5.08,43.27
83.04,-5.08,43.27
83.04,-5.08,43.27
83.04,-5.09,43.27
83.04,-5.09,43.27
83.04,-5.09,43.27
83.04,-5.09,43.27
83.04,-5.09,43.26
83.05,-5.09,43.26
83.04,-5.09,43.26
83.03,-5.09,43.26
83.02,-5.09,43.27
83.02,-5.09,43.27
83.01,-5.09,43.27
83.00,-5.09,43.27
83.00,-5.09,43.27
83.00,-5.10,43.27
83.00,-5.10,43.27
83.00,-5.10,43.27
82.99,-5.10,43.27
82.99,-5.10,43.27
82.99,-5.11,43.27
82.99,-5.11,43.27
82.98,-5.11,43.27
82.98,-5.11,43.27
82.98,-5.11,43.27
82.98,-5.11,43.27
82.98,-5.12,43.27
82.98,-5.12,43.27
82.98,-5.12,43.27
82.98,-5.12,43.27
82.98,-5.12,43.27
82.97,-5.12,43.27
82.98,-5.13,43.27
82.98,-5.13,43.27
82.99,-5.13,43.27
82.99,-5.13,43.27
82.99,-5.13,43.27
83.00,-5.14,43.26
82.99,-5.14,43.27
82.99,-5.14,43.27
82.98,-5.14,43.27
82.98,-5.14,43.27
82.97,-5.14,43.27
82.97,-5.14,43.27
82.97,-5.14,43.27
82.97,-5.15,43.27
82.97,-5.15,43.27
82.97,-5.15,43.27
82.96,-5.15,43.27
82.96,-5.15,43.27
82.96,-5.15,43.27
82.95,-5.15,43.27
82.95,-5.15,43.27
82.95,-5.15,43.27
82.95,-5.15,43.27
82.95,-5.15,43.27
82.95,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.95,-5.15,43.26
82.95,-5.15,43.26
82.95,-5.15,43.26
82.95,-5.16,43.26
82.96,-5.16,43.26
82.96,-5.16,43.26
82.95,-5.16,43.26
82.95,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.93,-5.15,43.26
82.93,-5.15,43.26
82.93,-5.15,43.26
82.93,-5.15,43.26
82.93,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.26
82.94,-5.15,43.25
82.94,-5.15,43.25
82.94,-5.15,43.25
82.93,-5.15,43.25
82.93,-5.14,43.25
82.93,-5.14,43.25
82.93,-5.14,43.25
82.92,-5.14,43.25
82.92,-5.14,43.25
82.92,-5.14,43.25
82.91,-5.14,43.26
82.91,-5.14,43.26
82.91,-5.13,43.26
82.90,-5.13,43.26
82.89,-5.13,43.26
82.88,-5.13,43.26
82.87,-5.13,43.26
82.86,-5.13,43.27
82.86,-5.12,43.27
82.86,-5.13,43.27
82.85,-5.13,43.27
82.85,-5.13,43.27
82.85,-5.13,43.27
82.85,-5.13,43.27
82.85,-5.12,43.27
82.85,-5.12,43.27
82.84,-5.12,43.27
82.84,-5.12,43.27
82.83,-5.12,43.27
82.83,-5.11,43.27
82.82,-5.11,43.27
82.82,-5.11,43.27
82.82,-5.11,43.27
82.83,-5.11,43.27
82.83,-5.11,43.27
82.84,-5.11,43.27
82.84,-5.11,43.27
82.84,-5.11,43.27
82.85,-5.11,43.26
82.85,-5.11,43.26
82.86,-5.11,43.26
82.86,-5.11,43.26
82.86,-5.11,43.26
82.87,-5.11,43.26
82.87,-5.11,43.26
82.87,-5.11,43.25
82.87,-5.10,43.26
82.87,-5.10,43.26
82.87,-5.10,43.26
82.88,-5.10,43.25
82.88,-5.10,43.25
82.88,-5.10,43.25
82.89,-5.10,43.25
82.89,-5.10,43.25
82.89,-5.10,43.25
82.89,-5.10,43.25
82.90,-5.10,43.24
82.90,-5.10,43.24
82.91,-5.10,43.24
82.91,-5.10,43.24
82.92,-5.10,43.24
82.92,-5.10,43.24
82.92,-5.10,43.24
82.92,-5.10,43.24
82.92,-5.10,43.23
82.92,-5.09,43.23
82.92,-5.09,43.23
82.92,-5.09,43.23
82.92,-5.09,43.23
82.92,-5.09,43.23
82.92,-5.09,43.23
82.93,-5.09,43.23
82.93,-5.09,43.23
82.93,-5.09,43.23
82.93,-5.09,43.23
82.93,-5.09,43.23
82.93,-5.08,43.22
82.93,-5.08,43.22
82.92,-5.08,43.22
82.92,-5.08,43.22
82.91,-5.08,43.22
82.91,-5.08,43.22
82.90,-5.08,43.22
82.90,-5.08,43.22
82.90,-5.07,43.22
82.89,-5.07,43.22
82.89,-5.07,43.22
82.89,-5.07,43.22
82.88,-5.07,43.22
82.88,-5.06,43.22
82.88,-5.06,43.21
82.88,-5.06,43.21
82.88,-5.06,43.21
82.88,-5.06,43.21
82.88,-5.06,43.21
82.88,-5.06,43.21
82.88,-5.05,43.21
82.87,-5.05,43.21
82.87,-5.05,43.20
82.87,-5.05,43.20
82.87,-5.04,43.20
82.86,-5.04,43.20
82.86,-5.03,43.19
82.86,-5.03,43.19
82.86,-5.02,43.18
82.86,-5.02,43.18
82.86,-5.01,43.18
82.85,-5.01,43.18
82.85,-5.01,43.17
82.84,-5.00,43.17
82.84,-5.00,43.17
82.84,-4.99,43.16
82.83,-4.99,43.16
82.83,-4.99,43.16
82.83,-4.98,43.16
82.83,-4.98,43.16
82.83,-4.98,43.15
82.83,-4.98,43.15
82.83,-4.97,43.15
82.83,-4.97,43.15
82.83,-4.97,43.14
82.84,-4.98,43.14
82.85,-4.98,43.13
82.85,-4.98,43.13
82.86,-4.98,43.13
82.86,-4.98,43.13
82.85,-4.98,43.13
82.85,-4.98,43.13
82.85,-4.99,43.13
82.85,-4.99,43.13
82.84,-4.99,43.13
82.84,-4.99,43.13
82.84,-4.99,43.13
82.83,-4.99,43.13
82.83,-4.99,43.13
82.82,-4.99,43.13
82.82,-4.99,43.13
82.82,-4.99,43.13
82.83,-4.99,43.13
82.83,-4.99,43.13
82.84,-4.99,43.13
82.85,-4.99,43.13
82.86,-5.00,43.13
82.86,-5.00,43.13
82.86,-5.00,43.12
82.87,-5.00,43.12
82.87,-5.00,43.12
82.87,-5.00,43.12
82.87,-5.01,43.12
82.87,-5.01,43.12
82.87,-5.01,43.12
82.87,-5.01,43.12
82.87,-5.01,43.11
82.87,-5.01,43.11
82.87,-5.01,43.11
82.87,-5.01,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.02,43.11
82.87,-5.01,43.11
82.87,-5.01,43.11
82.88,-5.01,43.11
82.88,-5.01,43.11
82.88,-5.01,43.11
82.88,-5.01,43.11
82.89,-5.01,43.10
82.89,-5.00,43.10
82.89,-5.00,43.10
82.90,-5.00,43.10
82.90,-5.00,43.10
82.91,-5.00,43.09
82.91,-5.01,43.09
82.92,-5.01,43.09
82.92,-5.01,43.09
82.92,-5.01,43.09
82.92,-5.01,43.08
82.92,-5.01,43.08
82.93,-5.01,43.08
82.93,-5.01,43.08
82.92,-5.01,43.08
82.92,-5.01,43.08
82.91,-5.01,43.08
82.91,-5.01,43.08
82.91,-5.01,43.08
82.90,-5.01,43.08
82.90,-5.01,43.08
82.90,-5.01,43.08
82.89,-5.01,43.08
82.89,-5.01,43.08
82.89,-5.01,43.08
82.89,-5.01,43.08
82.89,-5.01,43.08
82.88,-5.01,43.08
82.88,-5.01,43.08
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.88,-5.01,43.07
82.87,-5.01,43.07
82.87,-5.01,43.06
82.87,-5.01,43.06
82.86,-5.01,43.06
82.86,-5.00,43.06
82.85,-5.00,43.06
82.85,-5.00,43.06
82.85,-5.00,43.06
82.85,-5.00,43.06
82.85,-5.01,43.06
82.85,-5.01,43.05
82.86,-5.01,43.05
82.85,-5.00,43.06
82.84,-5.00,43.06
82.83,-4.99,43.06
82.82,-4.99,43.06
82.81,-4.99,43.07
82.80,-4.98,43.07
82.81,-4.99,43.07
82.82,-4.99,43.06
82.82,-4.99,43.06
82.83,-4.99,43.06
82.83,-5.00,43.06
82.84,-5.00,43.06
82.84,-5.00,43.06
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.05
82.84,-5.00,43.04
82.84,-5.00,43.04
82.84,-5.00,43.05
82.84,-5.00,43.05
82.83,-5.00,43.05
82.83,-5.00,43.05
82.82,-5.00,43.05
82.82,-5.00,43.05
82.82,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.81,-5.00,43.05
82.80,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.00,43.05
82.79,-5.01,43.05
82.79,-5.01,43.05
82.79,-5.01,43.05
82.80,-5.02,43.05
82.79,-5.02,43.05
82.79,-5.02,43.05
82.79,-5.02,43.05
82.79,-5.02,43.04
82.79,-5.02,43.04
82.79,-5.02,43.04
82.79,-5.02,43.04
82.79,-5.03,43.04
82.79,-5.03,43.04
82.79,-5.03,43.04
82.79,-5.03,43.04
82.79,-5.03,43.04
82.80,-5.03,43.04
82.80,-5.04,43.04
82.81,-5.04,43.04
82.81,-5.04,43.04
82.82,-5.04,43.04
82.82,-5.04,43.03
82.83,-5.05,43.03
82.83,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.85,-5.05,43.03
82.85,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.03
82.84,-5.05,43.02
82.85,-5.06,43.02
82.85,-5.06,43.02
82.86,-5.06,43.02
82.86,-5.06,43.02
82.87,-5.06,43.02
82.87,-5.06,43.02
82.88,-5.07,43.02
82.88,-5.07,43.02
82.88,-5.07,43.02
82.88,-5.07,43.02
82.88,-5.07,43.01
82.88,-5.07,43.01
82.88,-5.07,43.01
82.88,-5.07,43.01
82.88,-5.07,43.01
82.88,-5.07,43.01
82.88,-5.08,43.01
82.88,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.89,-5.08,43.01
82.88,-5.08,43.01
82.87,-5.08,43.01
82.87,-5.08,43.01
82.86,-5.08,43.01
82.86,-5.07,43.01
82.85,-5.07,43.01
