X,Y,Z
114.44,-15.63,1.92
114.44,-15.64,1.93
114.45,-15.65,1.95
114.46,-15.66,1.95
114.47,-15.68,1.96
114.48,-15.71,1.96
114.48,-15.74,1.96
114.49,-15.77,1.96
114.50,-15.80,1.97
114.51,-15.83,1.97
114.52,-15.86,1.98
114.53,-15.88,1.99
114.54,-15.90,1.99
114.54,-15.90,2.00
114.54,-15.91,2.02
114.54,-15.90,2.03
114.55,-15.90,2.05
114.55,-15.89,2.07
114.55,-15.88,2.10
114.55,-15.87,2.12
114.56,-15.86,2.14
114.57,-15.84,2.16
114.58,-15.83,2.18
114.59,-15.82,2.20
114.60,-15.81,2.22
114.60,-15.80,2.24
114.61,-15.80,2.25
114.62,-15.80,2.26
114.63,-15.79,2.27
114.63,-15.80,2.28
114.64,-15.80,2.29
114.64,-15.81,2.31
114.65,-15.82,2.32
114.65,-15.82,2.33
114.65,-15.83,2.35
114.65,-15.84,2.37
114.64,-15.85,2.39
114.64,-15.85,2.41
114.65,-15.86,2.43
114.65,-15.86,2.45
114.64,-15.87,2.47
114.64,-15.87,2.49
114.65,-15.88,2.50
114.65,-15.88,2.52
114.65,-15.88,2.54
114.65,-15.88,2.56
114.65,-15.87,2.58
114.65,-15.87,2.59
114.65,-15.87,2.61
114.64,-15.86,2.63
114.64,-15.85,2.65
114.64,-15.84,2.67
114.64,-15.83,2.69
114.65,-15.83,2.71
114.65,-15.82,2.73
114.65,-15.81,2.75
114.66,-15.80,2.77
114.66,-15.79,2.78
114.67,-15.79,2.80
114.68,-15.78,2.81
114.69,-15.78,2.83
114.70,-15.79,2.84
114.72,-15.79,2.85
114.73,-15.80,2.86
114.75,-15.81,2.87
114.76,-15.82,2.88
114.77,-15.84,2.89
114.78,-15.86,2.90
114.80,-15.89,2.91
114.81,-15.92,2.92
114.83,-15.95,2.92
114.85,-15.99,2.93
114.87,-16.03,2.93
114.89,-16.07,2.94
114.91,-16.12,2.94
114.93,-16.15,2.94
114.95,-16.19,2.94
114.97,-16.22,2.94
114.99,-16.24,2.94
114.99,-16.26,2.95
115.00,-16.27,2.96
115.00,-16.27,2.97
115.00,-16.27,2.98
115.00,-16.26,3.00
114.99,-16.24,3.03
114.99,-16.23,3.05
114.98,-16.21,3.08
114.98,-16.19,3.11
114.98,-16.17,3.14
114.97,-16.15,3.17
114.97,-16.13,3.20
114.97,-16.12,3.23
114.97,-16.11,3.25
114.98,-16.10,3.28
114.98,-16.10,3.30
114.98,-16.10,3.31
114.99,-16.10,3.32
114.99,-16.11,3.34
115.00,-16.12,3.35
115.00,-16.14,3.36
115.00,-16.16,3.37
115.01,-16.18,3.38
